idx,label,pkt_idx,session,config,replicate,ts_ms,rssi_dbm,snr_db,crc_ok,bit_err,pcrc16
6,SF11 BW125 PA10,17,2608222108,6,1,56414,-40.0,9.0,1,0,
6,SF11 BW125 PA10,18,2608222108,6,1,59315,-40.0,9.0,1,0,
6,SF11 BW125 PA10,19,2608222108,6,1,62216,-40.0,9.0,1,0,
6,SF11 BW125 PA10,20,2608222108,6,1,65117,-40.0,9.0,1,0,
6,SF11 BW125 PA10,21,2608222108,6,1,68017,-40.0,9.0,1,0,
6,SF11 BW125 PA10,22,2608222108,6,1,70918,-40.0,9.0,1,0,
6,SF11 BW125 PA10,23,2608222108,6,1,73819,-40.0,9.0,1,0,
6,SF11 BW125 PA10,24,2608222108,6,1,76720,-40.0,9.0,1,0,
6,SF11 BW125 PA10,25,2608222108,6,1,79621,-40.0,9.0,1,0,
6,SF11 BW125 PA10,26,2608222108,6,1,82521,-40.0,9.0,1,0,
6,SF11 BW125 PA10,27,2608222108,6,1,85422,-40.0,9.0,1,0,
6,SF11 BW125 PA10,28,2608222108,6,1,88323,-40.0,9.0,1,0,
6,SF11 BW125 PA10,29,2608222108,6,1,91224,-40.0,9.0,1,0,
6,SF11 BW125 PA10,30,2608222108,6,1,94125,-40.0,9.0,1,0,
6,SF11 BW125 PA10,31,2608222108,6,1,97025,-40.0,9.0,1,0,
6,SF11 BW125 PA10,32,2608222108,6,1,99926,-40.0,9.0,1,0,
6,SF11 BW125 PA10,33,2608222108,6,1,102827,-40.0,9.0,1,0,
6,SF11 BW125 PA10,34,2608222108,6,1,105728,-40.0,9.0,1,0,
6,SF11 BW125 PA10,35,2608222108,6,1,108629,-40.0,9.0,1,0,
6,SF11 BW125 PA10,36,2608222108,6,1,111530,-40.0,9.0,1,0,
6,SF11 BW125 PA10,37,2608222108,6,1,114430,-40.0,9.0,1,0,
6,SF11 BW125 PA10,38,2608222108,6,1,117331,-40.0,9.0,1,0,
6,SF11 BW125 PA10,39,2608222108,6,1,120232,-40.0,9.0,1,0,
6,SF11 BW125 PA10,40,2608222108,6,1,123133,-40.0,9.0,1,0,
6,SF11 BW125 PA10,41,2608222108,6,1,126034,-40.0,9.0,1,0,
6,SF11 BW125 PA10,42,2608222108,6,1,128934,-40.0,9.0,1,0,
6,SF11 BW125 PA10,43,2608222108,6,1,131835,-40.0,9.0,1,0,
6,SF11 BW125 PA10,44,2608222108,6,1,134736,-40.0,9.0,1,0,
6,SF11 BW125 PA10,45,2608222108,6,1,137637,-40.0,9.0,1,0,
6,SF11 BW125 PA10,46,2608222108,6,1,140538,-40.0,9.0,1,0,
6,SF11 BW125 PA10,47,2608222108,6,1,143439,-40.0,9.0,1,0,
6,SF11 BW125 PA10,48,2608222108,6,1,146339,-40.0,9.0,1,0,
6,SF11 BW125 PA10,49,2608222108,6,1,149240,-40.0,9.0,1,0,
7,SF12 BW125 PA10,0,2608222108,7,1,8257,-40.0,11.0,1,0,
7,SF12 BW125 PA10,1,2608222108,7,1,13690,-40.0,10.0,1,0,
7,SF12 BW125 PA10,2,2608222108,7,1,19123,-40.0,11.0,1,0,
7,SF12 BW125 PA10,3,2608222108,7,1,24556,-40.0,11.0,1,0,
7,SF12 BW125 PA10,4,2608222108,7,1,29989,-40.0,10.0,1,0,
7,SF12 BW125 PA10,5,2608222108,7,1,35422,-40.0,10.0,1,0,
7,SF12 BW125 PA10,6,2608222108,7,1,40855,-40.0,11.0,1,0,
7,SF12 BW125 PA10,7,2608222108,7,1,46288,-40.0,10.0,1,0,
7,SF12 BW125 PA10,8,2608222108,7,1,51721,-40.0,11.0,1,0,
7,SF12 BW125 PA10,9,2608222108,7,1,57154,-40.0,10.0,1,0,
7,SF12 BW125 PA10,10,2608222108,7,1,62587,-40.0,10.0,1,0,
7,SF12 BW125 PA10,11,2608222108,7,1,68020,-40.0,11.0,1,0,
7,SF12 BW125 PA10,12,2608222108,7,1,73453,-40.0,10.0,1,0,
7,SF12 BW125 PA10,13,2608222108,7,1,78886,-40.0,10.0,1,0,
7,SF12 BW125 PA10,14,2608222108,7,1,84319,-40.0,10.0,1,0,
7,SF12 BW125 PA10,15,2608222108,7,1,89752,-40.0,10.0,1,0,
7,SF12 BW125 PA10,16,2608222108,7,1,95185,-40.0,10.0,1,0,
7,SF12 BW125 PA10,17,2608222108,7,1,100618,-40.0,10.0,1,0,
7,SF12 BW125 PA10,18,2608222108,7,1,106051,-40.0,11.0,1,0,
7,SF12 BW125 PA10,19,2608222108,7,1,111484,-40.0,10.0,1,0,
7,SF12 BW125 PA10,20,2608222108,7,1,116917,-40.0,10.0,1,0,
7,SF12 BW125 PA10,21,2608222108,7,1,122350,-40.0,10.0,1,0,
7,SF12 BW125 PA10,22,2608222108,7,1,127783,-40.0,10.0,1,0,
7,SF12 BW125 PA10,23,2608222108,7,1,133216,-40.0,10.0,1,0,
7,SF12 BW125 PA10,24,2608222108,7,1,138649,-40.0,10.0,1,0,
7,SF12 BW125 PA10,25,2608222108,7,1,144082,-40.0,11.0,1,0,
7,SF12 BW125 PA10,26,2608222108,7,1,149515,-40.0,11.0,1,0,
7,SF12 BW125 PA10,27,2608222108,7,1,154948,-40.0,11.0,1,0,
7,SF12 BW125 PA10,28,2608222108,7,1,160381,-40.0,10.0,1,0,
7,SF12 BW125 PA10,29,2608222108,7,1,165814,-40.0,10.0,1,0,
7,SF12 BW125 PA10,30,2608222108,7,1,171247,-40.0,10.0,1,0,
7,SF12 BW125 PA10,31,2608222108,7,1,176680,-40.0,10.0,1,0,
7,SF12 BW125 PA10,32,2608222108,7,1,182113,-40.0,10.0,1,0,
7,SF12 BW125 PA10,33,2608222108,7,1,187545,-40.0,11.0,1,0,
7,SF12 BW125 PA10,34,2608222108,7,1,192978,-40.0,11.0,1,0,
7,SF12 BW125 PA10,35,2608222108,7,1,198411,-40.0,11.0,1,0,
7,SF12 BW125 PA10,36,2608222108,7,1,203844,-40.0,10.0,1,0,
7,SF12 BW125 PA10,37,2608222108,7,1,209277,-40.0,10.0,1,0,
7,SF12 BW125 PA10,38,2608222108,7,1,214710,-40.0,10.0,1,0,
7,SF12 BW125 PA10,39,2608222108,7,1,220143,-40.0,10.0,1,0,
7,SF12 BW125 PA10,40,2608222108,7,1,225576,-40.0,11.0,1,0,
7,SF12 BW125 PA10,41,2608222108,7,1,231009,-40.0,11.0,1,0,
7,SF12 BW125 PA10,42,2608222108,7,1,236442,-40.0,10.0,1,0,
7,SF12 BW125 PA10,43,2608222108,7,1,241875,-40.0,10.0,1,0,
7,SF12 BW125 PA10,44,2608222108,7,1,247308,-40.0,10.0,1,0,
7,SF12 BW125 PA10,45,2608222108,7,1,252741,-40.0,10.0,1,0,
7,SF12 BW125 PA10,46,2608222108,7,1,258174,-40.0,10.0,1,0,
7,SF12 BW125 PA10,47,2608222108,7,1,263607,-40.0,10.0,1,0,
7,SF12 BW125 PA10,48,2608222108,7,1,269040,-40.0,11.0,1,0,
7,SF12 BW125 PA10,49,2608222108,7,1,274473,-40.0,10.0,1,0,
8,SF5 BW250 PA10,0,2608222108,8,1,5799,-40.0,10.0,1,0,
8,SF5 BW250 PA10,1,2608222108,8,1,5851,-40.0,11.0,1,0,
8,SF5 BW250 PA10,2,2608222108,8,1,5903,-39.0,10.0,1,0,
8,SF5 BW250 PA10,3,2608222108,8,1,5955,-40.0,10.0,1,0,
8,SF5 BW250 PA10,4,2608222108,8,1,6007,-39.0,10.0,1,0,
8,SF5 BW250 PA10,5,2608222108,8,1,6060,-40.0,11.0,1,0,
8,SF5 BW250 PA10,6,2608222108,8,1,6112,-40.0,10.0,1,0,
8,SF5 BW250 PA10,7,2608222108,8,1,6164,-40.0,10.0,1,0,
8,SF5 BW250 PA10,8,2608222108,8,1,6216,-39.0,10.0,1,0,
8,SF5 BW250 PA10,9,2608222108,8,1,6268,-40.0,10.0,1,0,
8,SF5 BW250 PA10,10,2608222108,8,1,6321,-39.0,10.0,1,0,
8,SF5 BW250 PA10,11,2608222108,8,1,6373,-40.0,9.0,1,0,
8,SF5 BW250 PA10,12,2608222108,8,1,6425,-40.0,9.0,1,0,
8,SF5 BW250 PA10,13,2608222108,8,1,6477,-39.0,10.0,1,0,
8,SF5 BW250 PA10,14,2608222108,8,1,6529,-40.0,10.0,1,0,
8,SF5 BW250 PA10,15,2608222108,8,1,6582,-39.0,10.0,1,0,
8,SF5 BW250 PA10,16,2608222108,8,1,6634,-40.0,10.0,1,0,
8,SF5 BW250 PA10,17,2608222108,8,1,6686,-40.0,10.0,1,0,
8,SF5 BW250 PA10,18,2608222108,8,1,6738,-40.0,10.0,1,0,
8,SF5 BW250 PA10,19,2608222108,8,1,6790,-40.0,10.0,1,0,
8,SF5 BW250 PA10,20,2608222108,8,1,6842,-40.0,10.0,1,0,
8,SF5 BW250 PA10,21,2608222108,8,1,6895,-40.0,9.0,1,0,
8,SF5 BW250 PA10,22,2608222108,8,1,6947,-40.0,10.0,1,0,
8,SF5 BW250 PA10,23,2608222108,8,1,6999,-40.0,9.0,1,0,
8,SF5 BW250 PA10,24,2608222108,8,1,7051,-40.0,10.0,1,0,
8,SF5 BW250 PA10,25,2608222108,8,1,7103,-40.0,10.0,1,0,
8,SF5 BW250 PA10,26,2608222108,8,1,7156,-40.0,10.0,1,0,
8,SF5 BW250 PA10,27,2608222108,8,1,7208,-40.0,10.0,1,0,
8,SF5 BW250 PA10,28,2608222108,8,1,7260,-40.0,10.0,1,0,
8,SF5 BW250 PA10,29,2608222108,8,1,7312,-40.0,10.0,1,0,
8,SF5 BW250 PA10,30,2608222108,8,1,7364,-40.0,10.0,1,0,
8,SF5 BW250 PA10,31,2608222108,8,1,7417,-40.0,10.0,1,0,
8,SF5 BW250 PA10,32,2608222108,8,1,7469,-40.0,10.0,1,0,
8,SF5 BW250 PA10,33,2608222108,8,1,7521,-40.0,10.0,1,0,
8,SF5 BW250 PA10,34,2608222108,8,1,7573,-40.0,10.0,1,0,
8,SF5 BW250 PA10,35,2608222108,8,1,7625,-40.0,10.0,1,0,
8,SF5 BW250 PA10,36,2608222108,8,1,7678,-40.0,10.0,1,0,
8,SF5 BW250 PA10,37,2608222108,8,1,7730,-40.0,10.0,1,0,
8,SF5 BW250 PA10,38,2608222108,8,1,7782,-40.0,10.0,1,0,
8,SF5 BW250 PA10,39,2608222108,8,1,7834,-40.0,11.0,1,0,
8,SF5 BW250 PA10,40,2608222108,8,1,7886,-40.0,10.0,1,0,
8,SF5 BW250 PA10,41,2608222108,8,1,7939,-40.0,10.0,1,0,
8,SF5 BW250 PA10,42,2608222108,8,1,7991,-40.0,10.0,1,0,
8,SF5 BW250 PA10,43,2608222108,8,1,8043,-40.0,9.0,1,0,
8,SF5 BW250 PA10,44,2608222108,8,1,8095,-40.0,9.0,1,0,
8,SF5 BW250 PA10,45,2608222108,8,1,8147,-39.0,10.0,1,0,
8,SF5 BW250 PA10,46,2608222108,8,1,8199,-40.0,10.0,1,0,
8,SF5 BW250 PA10,47,2608222108,8,1,8252,-40.0,10.0,1,0,
8,SF5 BW250 PA10,48,2608222108,8,1,8304,-40.0,10.0,1,0,
8,SF5 BW250 PA10,49,2608222108,8,1,8356,-40.0,11.0,1,0,
9,SF6 BW250 PA10,0,2608222108,9,1,5805,-40.0,13.0,1,0,
9,SF6 BW250 PA10,1,2608222108,9,1,5888,-40.0,13.0,1,0,
9,SF6 BW250 PA10,2,2608222108,9,1,5972,-40.0,12.0,1,0,
9,SF6 BW250 PA10,3,2608222108,9,1,6056,-40.0,13.0,1,0,
9,SF6 BW250 PA10,4,2608222108,9,1,6139,-40.0,12.0,1,0,
9,SF6 BW250 PA10,5,2608222108,9,1,6223,-40.0,13.0,1,0,
9,SF6 BW250 PA10,6,2608222108,9,1,6306,-40.0,13.0,1,0,
9,SF6 BW250 PA10,7,2608222108,9,1,6390,-40.0,13.0,1,0,
9,SF6 BW250 PA10,8,2608222108,9,1,6474,-40.0,13.0,1,0,
9,SF6 BW250 PA10,9,2608222108,9,1,6557,-40.0,12.0,1,0,
9,SF6 BW250 PA10,10,2608222108,9,1,6641,-40.0,13.0,1,0,
9,SF6 BW250 PA10,11,2608222108,9,1,6724,-40.0,13.0,1,0,
9,SF6 BW250 PA10,12,2608222108,9,1,6808,-40.0,13.0,1,0,
9,SF6 BW250 PA10,13,2608222108,9,1,6892,-40.0,13.0,1,0,
9,SF6 BW250 PA10,14,2608222108,9,1,6975,-40.0,13.0,1,0,
9,SF6 BW250 PA10,15,2608222108,9,1,7059,-40.0,13.0,1,0,
9,SF6 BW250 PA10,16,2608222108,9,1,7143,-40.0,13.0,1,0,
9,SF6 BW250 PA10,17,2608222108,9,1,7226,-40.0,13.0,1,0,
9,SF6 BW250 PA10,18,2608222108,9,1,7310,-40.0,13.0,1,0,
9,SF6 BW250 PA10,19,2608222108,9,1,7393,-40.0,13.0,1,0,
9,SF6 BW250 PA10,20,2608222108,9,1,7477,-40.0,13.0,1,0,
9,SF6 BW250 PA10,21,2608222108,9,1,7561,-40.0,13.0,1,0,
9,SF6 BW250 PA10,22,2608222108,9,1,7644,-40.0,13.0,1,0,
9,SF6 BW250 PA10,23,2608222108,9,1,7728,-40.0,12.0,1,0,
9,SF6 BW250 PA10,24,2608222108,9,1,7812,-40.0,13.0,1,0,
9,SF6 BW250 PA10,25,2608222108,9,1,7895,-40.0,13.0,1,0,
9,SF6 BW250 PA10,26,2608222108,9,1,7979,-40.0,12.0,1,0,
9,SF6 BW250 PA10,27,2608222108,9,1,8062,-40.0,12.0,1,0,
9,SF6 BW250 PA10,28,2608222108,9,1,8146,-40.0,13.0,1,0,
9,SF6 BW250 PA10,29,2608222108,9,1,8230,-40.0,13.0,1,0,
9,SF6 BW250 PA10,30,2608222108,9,1,8313,-40.0,12.0,1,0,
9,SF6 BW250 PA10,31,2608222108,9,1,8397,-40.0,12.0,1,0,
9,SF6 BW250 PA10,32,2608222108,9,1,8480,-40.0,13.0,1,0,
9,SF6 BW250 PA10,33,2608222108,9,1,8564,-40.0,13.0,1,0,
9,SF6 BW250 PA10,34,2608222108,9,1,8648,-40.0,13.0,1,0,
9,SF6 BW250 PA10,35,2608222108,9,1,8731,-40.0,13.0,1,0,
9,SF6 BW250 PA10,36,2608222108,9,1,8815,-40.0,13.0,1,0,
9,SF6 BW250 PA10,37,2608222108,9,1,8899,-40.0,13.0,1,0,
9,SF6 BW250 PA10,38,2608222108,9,1,8982,-40.0,12.0,1,0,
9,SF6 BW250 PA10,39,2608222108,9,1,9066,-40.0,13.0,1,0,
9,SF6 BW250 PA10,40,2608222108,9,1,9149,-40.0,12.0,1,0,
9,SF6 BW250 PA10,41,2608222108,9,1,9233,-40.0,13.0,1,0,
9,SF6 BW250 PA10,42,2608222108,9,1,9317,-40.0,12.0,1,0,
9,SF6 BW250 PA10,43,2608222108,9,1,9400,-40.0,13.0,1,0,
9,SF6 BW250 PA10,44,2608222108,9,1,9484,-40.0,13.0,1,0,
9,SF6 BW250 PA10,45,2608222108,9,1,9567,-40.0,13.0,1,0,
9,SF6 BW250 PA10,46,2608222108,9,1,9651,-40.0,14.0,1,0,
9,SF6 BW250 PA10,47,2608222108,9,1,9735,-40.0,13.0,1,0,
9,SF6 BW250 PA10,48,2608222108,9,1,9818,-40.0,13.0,1,0,
9,SF6 BW250 PA10,49,2608222108,9,1,9902,-40.0,13.0,1,0,
10,SF7 BW250 PA10,0,2608222108,10,1,5853,-40.0,15.0,1,0,
10,SF7 BW250 PA10,1,2608222108,10,1,5991,-40.0,15.0,1,0,
10,SF7 BW250 PA10,2,2608222108,10,1,6129,-40.0,14.0,1,0,
10,SF7 BW250 PA10,3,2608222108,10,1,6267,-40.0,14.0,1,0,
10,SF7 BW250 PA10,4,2608222108,10,1,6405,-40.0,14.0,1,0,
10,SF7 BW250 PA10,5,2608222108,10,1,6543,-40.0,15.0,1,0,
10,SF7 BW250 PA10,6,2608222108,10,1,6681,-40.0,14.0,1,0,
10,SF7 BW250 PA10,7,2608222108,10,1,6819,-40.0,15.0,1,0,
10,SF7 BW250 PA10,8,2608222108,10,1,6957,-40.0,15.0,1,0,
10,SF7 BW250 PA10,9,2608222108,10,1,7095,-40.0,14.0,1,0,
10,SF7 BW250 PA10,10,2608222108,10,1,7233,-40.0,14.0,1,0,
10,SF7 BW250 PA10,11,2608222108,10,1,7371,-40.0,15.0,1,0,
10,SF7 BW250 PA10,12,2608222108,10,1,7509,-40.0,14.0,1,0,
10,SF7 BW250 PA10,13,2608222108,10,1,7647,-40.0,14.0,1,0,
10,SF7 BW250 PA10,14,2608222108,10,1,7785,-40.0,15.0,1,0,
10,SF7 BW250 PA10,15,2608222108,10,1,7923,-40.0,15.0,1,0,
10,SF7 BW250 PA10,16,2608222108,10,1,8061,-40.0,15.0,1,0,
10,SF7 BW250 PA10,17,2608222108,10,1,8199,-40.0,14.0,1,0,
10,SF7 BW250 PA10,18,2608222108,10,1,8337,-40.0,14.0,1,0,
10,SF7 BW250 PA10,19,2608222108,10,1,8475,-40.0,14.0,1,0,
10,SF7 BW250 PA10,20,2608222108,10,1,8613,-40.0,14.0,1,0,
10,SF7 BW250 PA10,21,2608222108,10,1,8752,-40.0,14.0,1,0,
10,SF7 BW250 PA10,22,2608222108,10,1,8890,-40.0,14.0,1,0,
10,SF7 BW250 PA10,23,2608222108,10,1,9028,-40.0,15.0,1,0,
10,SF7 BW250 PA10,24,2608222108,10,1,9166,-40.0,14.0,1,0,
10,SF7 BW250 PA10,25,2608222108,10,1,9304,-40.0,14.0,1,0,
10,SF7 BW250 PA10,26,2608222108,10,1,9442,-40.0,14.0,1,0,
10,SF7 BW250 PA10,27,2608222108,10,1,9580,-40.0,14.0,1,0,
10,SF7 BW250 PA10,28,2608222108,10,1,9718,-40.0,15.0,1,0,
10,SF7 BW250 PA10,29,2608222108,10,1,9856,-40.0,15.0,1,0,
10,SF7 BW250 PA10,30,2608222108,10,1,9994,-40.0,14.0,1,0,
10,SF7 BW250 PA10,31,2608222108,10,1,10132,-40.0,14.0,1,0,
10,SF7 BW250 PA10,32,2608222108,10,1,10270,-40.0,15.0,1,0,
10,SF7 BW250 PA10,33,2608222108,10,1,10408,-40.0,14.0,1,0,
10,SF7 BW250 PA10,34,2608222108,10,1,10546,-40.0,14.0,1,0,
10,SF7 BW250 PA10,35,2608222108,10,1,10684,-40.0,14.0,1,0,
10,SF7 BW250 PA10,36,2608222108,10,1,10822,-40.0,14.0,1,0,
10,SF7 BW250 PA10,37,2608222108,10,1,10960,-40.0,15.0,1,0,
10,SF7 BW250 PA10,38,2608222108,10,1,11098,-40.0,14.0,1,0,
10,SF7 BW250 PA10,39,2608222108,10,1,11236,-40.0,14.0,1,0,
10,SF7 BW250 PA10,40,2608222108,10,1,11374,-40.0,14.0,1,0,
10,SF7 BW250 PA10,41,2608222108,10,1,11512,-40.0,14.0,1,0,
10,SF7 BW250 PA10,42,2608222108,10,1,11650,-40.0,14.0,1,0,
10,SF7 BW250 PA10,43,2608222108,10,1,11788,-40.0,15.0,1,0,
10,SF7 BW250 PA10,44,2608222108,10,1,11926,-40.0,14.0,1,0,
10,SF7 BW250 PA10,45,2608222108,10,1,12064,-40.0,15.0,1,0,
10,SF7 BW250 PA10,46,2608222108,10,1,12202,-40.0,14.0,1,0,
10,SF7 BW250 PA10,47,2608222108,10,1,12340,-40.0,14.0,1,0,
10,SF7 BW250 PA10,48,2608222108,10,1,12478,-40.0,15.0,1,0,
10,SF7 BW250 PA10,49,2608222108,10,1,12616,-40.0,14.0,1,0,
11,SF8 BW250 PA10,0,2608222108,11,1,5869,-40.0,15.0,1,0,
11,SF8 BW250 PA10,1,2608222108,11,1,6114,-40.0,15.0,1,0,
11,SF8 BW250 PA10,2,2608222108,11,1,6360,-40.0,15.0,1,0,
11,SF8 BW250 PA10,3,2608222108,11,1,6605,-40.0,15.0,1,0,
11,SF8 BW250 PA10,4,2608222108,11,1,6850,-40.0,15.0,1,0,
11,SF8 BW250 PA10,5,2608222108,11,1,7096,-40.0,15.0,1,0,
11,SF8 BW250 PA10,6,2608222108,11,1,7341,-40.0,15.0,1,0,
11,SF8 BW250 PA10,7,2608222108,11,1,7586,-40.0,15.0,1,0,
11,SF8 BW250 PA10,8,2608222108,11,1,7832,-40.0,15.0,1,0,
11,SF8 BW250 PA10,9,2608222108,11,1,8077,-40.0,15.0,1,0,
11,SF8 BW250 PA10,10,2608222108,11,1,8322,-40.0,15.0,1,0,
11,SF8 BW250 PA10,11,2608222108,11,1,8568,-40.0,15.0,1,0,
11,SF8 BW250 PA10,12,2608222108,11,1,8813,-40.0,15.0,1,0,
11,SF8 BW250 PA10,13,2608222108,11,1,9058,-40.0,15.0,1,0,
11,SF8 BW250 PA10,14,2608222108,11,1,9304,-40.0,15.0,1,0,
11,SF8 BW250 PA10,15,2608222108,11,1,9549,-40.0,15.0,1,0,
11,SF8 BW250 PA10,16,2608222108,11,1,9794,-40.0,15.0,1,0,
11,SF8 BW250 PA10,17,2608222108,11,1,10040,-40.0,15.0,1,0,
11,SF8 BW250 PA10,18,2608222108,11,1,10285,-40.0,15.0,1,0,
11,SF8 BW250 PA10,19,2608222108,11,1,10530,-40.0,15.0,1,0,
11,SF8 BW250 PA10,20,2608222108,11,1,10776,-40.0,15.0,1,0,
11,SF8 BW250 PA10,21,2608222108,11,1,11021,-40.0,15.0,1,0,
11,SF8 BW250 PA10,22,2608222108,11,1,11266,-40.0,15.0,1,0,
11,SF8 BW250 PA10,23,2608222108,11,1,11512,-40.0,15.0,1,0,
11,SF8 BW250 PA10,24,2608222108,11,1,11757,-40.0,15.0,1,0,
11,SF8 BW250 PA10,25,2608222108,11,1,12002,-40.0,15.0,1,0,
11,SF8 BW250 PA10,26,2608222108,11,1,12248,-40.0,15.0,1,0,
11,SF8 BW250 PA10,27,2608222108,11,1,12493,-40.0,15.0,1,0,
11,SF8 BW250 PA10,28,2608222108,11,1,12738,-40.0,15.0,1,0,
11,SF8 BW250 PA10,29,2608222108,11,1,12984,-40.0,15.0,1,0,
11,SF8 BW250 PA10,30,2608222108,11,1,13229,-40.0,15.0,1,0,
11,SF8 BW250 PA10,31,2608222108,11,1,13474,-40.0,15.0,1,0,
11,SF8 BW250 PA10,32,2608222108,11,1,13719,-40.0,15.0,1,0,
11,SF8 BW250 PA10,33,2608222108,11,1,13965,-40.0,15.0,1,0,
11,SF8 BW250 PA10,34,2608222108,11,1,14210,-40.0,15.0,1,0,
11,SF8 BW250 PA10,35,2608222108,11,1,14455,-40.0,15.0,1,0,
11,SF8 BW250 PA10,36,2608222108,11,1,14701,-40.0,15.0,1,0,
11,SF8 BW250 PA10,37,2608222108,11,1,14946,-40.0,15.0,1,0,
11,SF8 BW250 PA10,38,2608222108,11,1,15191,-40.0,15.0,1,0,
11,SF8 BW250 PA10,39,2608222108,11,1,15437,-40.0,15.0,1,0,
11,SF8 BW250 PA10,40,2608222108,11,1,15682,-40.0,15.0,1,0,
11,SF8 BW250 PA10,41,2608222108,11,1,15927,-40.0,15.0,1,0,
11,SF8 BW250 PA10,42,2608222108,11,1,16173,-40.0,15.0,1,0,
11,SF8 BW250 PA10,43,2608222108,11,1,16418,-40.0,15.0,1,0,
11,SF8 BW250 PA10,44,2608222108,11,1,16663,-40.0,15.0,1,0,
11,SF8 BW250 PA10,45,2608222108,11,1,16909,-40.0,15.0,1,0,
11,SF8 BW250 PA10,46,2608222108,11,1,17154,-40.0,15.0,1,0,
11,SF8 BW250 PA10,47,2608222108,11,1,17399,-40.0,15.0,1,0,
11,SF8 BW250 PA10,48,2608222108,11,1,17645,-40.0,15.0,1,0,
11,SF8 BW250 PA10,49,2608222108,11,1,17890,-40.0,15.0,1,0,
12,SF9 BW250 PA10,0,2608222108,12,1,5998,-40.0,12.0,1,0,
12,SF9 BW250 PA10,1,2608222108,12,1,6435,-40.0,12.0,1,0,
12,SF9 BW250 PA10,2,2608222108,12,1,6873,-40.0,12.0,1,0,
12,SF9 BW250 PA10,3,2608222108,12,1,7310,-40.0,12.0,1,0,
12,SF9 BW250 PA10,4,2608222108,12,1,7748,-40.0,12.0,1,0,
12,SF9 BW250 PA10,5,2608222108,12,1,8185,-40.0,12.0,1,0,
12,SF9 BW250 PA10,6,2608222108,12,1,8622,-40.0,12.0,1,0,
12,SF9 BW250 PA10,7,2608222108,12,1,9060,-40.0,12.0,1,0,
12,SF9 BW250 PA10,8,2608222108,12,1,9497,-40.0,12.0,1,0,
12,SF9 BW250 PA10,9,2608222108,12,1,9934,-40.0,12.0,1,0,
12,SF9 BW250 PA10,10,2608222108,12,1,10372,-40.0,12.0,1,0,
12,SF9 BW250 PA10,11,2608222108,12,1,10809,-40.0,12.0,1,0,
12,SF9 BW250 PA10,12,2608222108,12,1,11247,-40.0,12.0,1,0,
12,SF9 BW250 PA10,13,2608222108,12,1,11684,-40.0,12.0,1,0,
12,SF9 BW250 PA10,14,2608222108,12,1,12121,-40.0,12.0,1,0,
12,SF9 BW250 PA10,15,2608222108,12,1,12559,-40.0,12.0,1,0,
12,SF9 BW250 PA10,16,2608222108,12,1,12996,-40.0,12.0,1,0,
12,SF9 BW250 PA10,17,2608222108,12,1,13433,-40.0,12.0,1,0,
12,SF9 BW250 PA10,18,2608222108,12,1,13871,-40.0,12.0,1,0,
12,SF9 BW250 PA10,19,2608222108,12,1,14308,-40.0,12.0,1,0,
12,SF9 BW250 PA10,20,2608222108,12,1,14745,-40.0,12.0,1,0,
12,SF9 BW250 PA10,21,2608222108,12,1,15183,-40.0,12.0,1,0,
12,SF9 BW250 PA10,22,2608222108,12,1,15620,-40.0,12.0,1,0,
12,SF9 BW250 PA10,23,2608222108,12,1,16058,-40.0,12.0,1,0,
12,SF9 BW250 PA10,24,2608222108,12,1,16495,-40.0,12.0,1,0,
12,SF9 BW250 PA10,25,2608222108,12,1,16932,-40.0,12.0,1,0,
12,SF9 BW250 PA10,26,2608222108,12,1,17370,-40.0,12.0,1,0,
12,SF9 BW250 PA10,27,2608222108,12,1,17807,-40.0,12.0,1,0,
12,SF9 BW250 PA10,28,2608222108,12,1,18244,-40.0,12.0,1,0,
12,SF9 BW250 PA10,29,2608222108,12,1,18682,-40.0,12.0,1,0,
12,SF9 BW250 PA10,30,2608222108,12,1,19119,-40.0,12.0,1,0,
12,SF9 BW250 PA10,31,2608222108,12,1,19557,-40.0,12.0,1,0,
12,SF9 BW250 PA10,32,2608222108,12,1,19994,-40.0,12.0,1,0,
12,SF9 BW250 PA10,33,2608222108,12,1,20431,-40.0,12.0,1,0,
12,SF9 BW250 PA10,34,2608222108,12,1,20869,-40.0,12.0,1,0,
12,SF9 BW250 PA10,35,2608222108,12,1,21306,-40.0,12.0,1,0,
12,SF9 BW250 PA10,36,2608222108,12,1,21743,-40.0,12.0,1,0,
12,SF9 BW250 PA10,37,2608222108,12,1,22181,-40.0,12.0,1,0,
12,SF9 BW250 PA10,38,2608222108,12,1,22618,-40.0,12.0,1,0,
12,SF9 BW250 PA10,39,2608222108,12,1,23056,-40.0,12.0,1,0,
12,SF9 BW250 PA10,40,2608222108,12,1,23493,-40.0,12.0,1,0,
12,SF9 BW250 PA10,41,2608222108,12,1,23930,-40.0,12.0,1,0,
12,SF9 BW250 PA10,42,2608222108,12,1,24368,-40.0,12.0,1,0,
12,SF9 BW250 PA10,43,2608222108,12,1,24805,-40.0,12.0,1,0,
12,SF9 BW250 PA10,44,2608222108,12,1,25242,-40.0,12.0,1,0,
12,SF9 BW250 PA10,45,2608222108,12,1,25680,-40.0,12.0,1,0,
12,SF9 BW250 PA10,46,2608222108,12,1,26117,-40.0,12.0,1,0,
12,SF9 BW250 PA10,47,2608222108,12,1,26555,-40.0,12.0,1,0,
12,SF9 BW250 PA10,48,2608222108,12,1,26992,-40.0,12.0,1,0,
